Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,04/08/2020 14:11:04
DataBaseName,pbb
SessionId,399
Index,13
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,8
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T14:11:04.827

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.014,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.014,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.014,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.019,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.019,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.019,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.019,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.02,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.02,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.02,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.52,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.52,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.52,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.52,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.52,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.52,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.52,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,0.85,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
112,2.645,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
113,4.794,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,4.978,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,7.844,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,8.576,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,9.019,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,9.304,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,11.65,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,11.856,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,12.451,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,14.155,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,101,CoordY,53,,0
123,14.156,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
124,14.156,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
125,14.156,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
126,14.156,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
127,14.156,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
128,14.46,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,106,CoordY,32,,0
129,17.219,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,17.716,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,17.922,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,20.19,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
133,20.24,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
134,21.454,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,22.112,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
136,22.513,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
137,22.937,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,32,,0
138,22.938,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
139,22.938,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
140,22.938,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
141,22.938,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
142,22.938,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
143,22.938,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
144,22.938,Variable,Variable Event,Response_Timer,,7,1,Value,22.417,,0,,0,,0,,0
145,22.938,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
146,22.938,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
147,22.938,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
148,22.939,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
149,22.939,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
150,22.939,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
151,22.939,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
152,22.939,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
153,22.939,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
154,22.939,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
155,22.976,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,47,CoordY,32,,0
156,23.394,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,50,CoordY,11,,0
157,23.528,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,50,CoordY,11,,0
158,23.528,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,47,CoordY,6,,0
159,23.642,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,47,CoordY,0,,0
160,24.901,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
161,25.221,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
162,25.318,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
163,25.705,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
164,25.706,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
165,25.706,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
166,25.706,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
167,25.706,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,2.766,,0,,0,,0,,0
168,25.706,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
169,25.706,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
170,25.706,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
171,25.706,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
172,25.706,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
173,25.706,Variable,Variable Event,ITI_Timer,,10,1,Value,25.685,,0,,0,,0,,0
174,25.706,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
175,25.706,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
176,25.706,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
177,28.625,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
178,30.206,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
179,30.206,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
180,30.206,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
181,30.206,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
182,30.206,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
183,30.206,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
184,30.206,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
185,30.206,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
186,30.206,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
187,30.206,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
188,30.206,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
189,30.706,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
190,30.706,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
191,30.706,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
192,30.706,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
193,30.706,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
194,30.706,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
195,30.706,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
196,31.222,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
197,32.017,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
198,33.493,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
199,36.545,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,37,CoordY,64,,0
200,36.545,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
201,36.545,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
202,36.545,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
203,36.545,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
204,36.545,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
205,36.545,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
206,36.545,Variable,Variable Event,Response_Timer,,7,1,Value,5.839,,0,,0,,0,,0
207,36.545,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
208,36.545,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
209,36.545,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
210,36.545,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
211,36.545,Variable,Variable Event,ITI_Timer,,9,1,Value,6.34,,0,,0,,0,,0
212,36.545,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
213,36.545,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
214,36.545,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
215,36.545,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
216,36.545,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
217,36.545,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
218,36.545,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
219,36.545,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
220,36.545,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
221,36.545,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
222,36.545,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
223,36.564,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,64,,0
224,36.583,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,116,,0
225,36.584,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
226,36.584,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,1,,0,,0,,0,,0
227,36.584,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
228,36.659,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,116,,0
229,36.678,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,28,CoordY,106,,0
