Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,04/08/2020 10:14:52
DataBaseName,pbb
SessionId,390
Index,22
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,22
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T10:14:53.051

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.009,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.009,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.009,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.009,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.009,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.009,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.009,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.009,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.013,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.013,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.013,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.013,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.013,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.013,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.015,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.015,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.015,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.048,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,2,Image 1,0,CoordX,93,CoordY,106,,0
105,0.049,Condition,Condition Event,Left Screen Touches During ITI,,5,0,,0,,0,,0,,0,,0
106,0.049,Variable,Variable Event,Left_Touches_during_ITI,,5,1,Value,1,,0,,0,,0,,0
107,0.049,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
108,0.316,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,2,Image 1,0,CoordX,103,CoordY,64,,0
109,0.515,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
110,0.515,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
111,0.515,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
112,0.515,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
113,0.515,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
114,0.515,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
115,0.515,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
116,6.789,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,54,CoordY,104,,0
117,6.79,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
118,6.79,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
119,6.79,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
120,6.79,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
121,6.79,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
122,6.905,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,54,CoordY,65,,0
123,16.167,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,17.546,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
125,18.361,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
126,21.959,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
127,22.62,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
128,23.87,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
129,24.914,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,25.38,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,25.594,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,26.514,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
133,26.715,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
134,28.486,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,28.6,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
136,29.576,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
137,29.96,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
138,31.844,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
139,32.187,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,62,CoordY,53,,0
140,32.188,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
141,32.188,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
142,32.188,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
143,32.188,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
144,32.188,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
145,32.188,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
146,32.188,Variable,Variable Event,Response_Timer,,7,1,Value,31.672,,0,,0,,0,,0
147,32.188,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
148,32.188,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
149,32.188,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
150,32.189,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
151,32.189,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
152,32.189,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
153,32.189,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
154,32.189,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
155,32.189,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
156,32.189,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
157,32.206,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,62,CoordY,53,,0
158,32.225,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,68,CoordY,111,,0
159,32.435,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,79,CoordY,117,,0
160,32.791,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
161,33.089,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
162,33.222,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
163,33.638,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
164,33.638,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
165,33.638,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
166,33.638,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
167,33.638,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.449,,0,,0,,0,,0
168,33.638,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
169,33.638,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
170,33.638,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
171,33.638,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
172,33.638,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
173,33.638,Variable,Variable Event,ITI_Timer,,10,1,Value,33.623,,0,,0,,0,,0
174,33.638,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
175,33.638,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
176,33.638,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
177,39.667,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
178,39.668,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
179,39.668,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
180,39.668,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
181,39.668,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
182,39.668,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
183,39.668,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,6.029,,0,,0,,0,,0
184,39.668,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
185,39.668,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
186,39.668,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
187,39.668,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
188,39.668,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
189,40.168,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
190,40.168,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
191,40.168,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
192,40.168,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
193,40.168,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
194,40.168,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
195,40.168,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
196,49.773,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
197,50.785,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
198,50.805,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
199,50.876,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
200,55.557,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
201,55.967,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
202,57.056,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
203,57.138,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,108,CoordY,108,,0
204,57.139,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
205,57.139,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
206,57.139,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
207,57.139,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
208,57.139,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
209,57.385,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,97,CoordY,106,,0
210,58.336,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,80,CoordY,75,,0
211,58.337,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
212,58.337,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
213,58.337,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
214,58.337,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
215,58.337,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
216,58.337,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
217,58.337,Variable,Variable Event,Response_Timer,,7,1,Value,18.169,,0,,0,,0,,0
218,58.337,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
219,58.337,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
220,58.337,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
221,58.337,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
222,58.337,Variable,Variable Event,ITI_Timer,,9,1,Value,18.669,,0,,0,,0,,0
223,58.337,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
224,58.337,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
225,58.337,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
226,58.337,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
227,58.337,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
228,58.337,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
229,58.337,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
230,58.337,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
231,58.337,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
