Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,03/08/2020 13:49:39
DataBaseName,pbb
SessionId,373
Index,39
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,12
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T13:49:39.822

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.014,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.014,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.014,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.019,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.019,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.019,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.019,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.021,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.021,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.021,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.521,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.521,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.521,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.521,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.521,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.521,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.521,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,3.398,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,4.33,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,6.634,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,7.289,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,7.835,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,9.439,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,11.04,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,11.389,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,14.938,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,15.307,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,16.299,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,16.343,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
123,16.559,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
124,16.606,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
125,16.716,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
126,17.118,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
127,17.684,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
128,17.938,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
129,18.417,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,19.427,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,22.512,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,23.11,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
133,23.398,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
134,26.572,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,27.027,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
136,28.553,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
137,28.998,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
138,29.754,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
139,37.201,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
140,43.919,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
141,43.923,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,84,CoordY,99,,0
142,43.923,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
143,43.923,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
144,43.923,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
145,43.923,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
146,43.923,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
147,44.057,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,65,CoordY,81,,0
148,45.795,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,47,CoordY,118,,0
149,45.795,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
150,45.795,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
151,45.795,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
152,45.795,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
153,45.795,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
154,45.795,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
155,45.795,Variable,Variable Event,Response_Timer,,7,1,Value,45.274,,0,,0,,0,,0
156,45.795,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
157,45.795,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
158,45.795,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
159,45.797,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
160,45.797,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
161,45.797,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
162,45.797,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
163,45.797,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
164,45.797,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
165,45.797,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
166,46.006,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,37,CoordY,113,,0
167,46.259,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
168,46.522,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
169,46.648,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
170,46.734,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
171,46.921,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
172,46.921,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
173,46.921,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
174,46.921,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
175,46.921,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.124,,0,,0,,0,,0
176,46.921,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
177,46.921,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
178,46.921,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
179,46.921,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
180,46.921,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
181,46.921,Variable,Variable Event,ITI_Timer,,10,1,Value,46.9,,0,,0,,0,,0
182,46.921,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
183,46.921,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
184,46.921,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
185,46.954,InputTransitionOn,Input Transition On Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
186,52.758,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
187,52.758,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
188,52.758,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
189,52.758,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
190,52.758,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
191,52.758,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
192,52.758,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,5.837,,0,,0,,0,,0
193,52.758,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
194,52.758,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
195,52.758,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
196,52.758,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
197,52.758,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
198,53.258,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
199,53.258,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
200,53.258,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
201,53.258,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
202,53.258,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
203,53.258,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
204,53.258,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
205,54.339,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
206,54.616,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
207,57.462,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
208,58.704,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
209,59.913,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,61.984,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,62.143,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,63.067,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,46,CoordY,66,,0
213,63.068,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
214,63.068,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
215,63.068,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
216,63.068,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
217,63.068,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
218,63.068,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
219,63.068,Variable,Variable Event,Response_Timer,,7,1,Value,9.809,,0,,0,,0,,0
220,63.068,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
221,63.068,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
222,63.068,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
223,63.068,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
224,63.068,Variable,Variable Event,ITI_Timer,,9,1,Value,10.31,,0,,0,,0,,0
225,63.068,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
226,63.068,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
227,63.068,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
228,63.068,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
229,63.068,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
230,63.068,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
231,63.068,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
232,63.068,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
233,63.068,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
