Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,03/08/2020 15:20:32
DataBaseName,pbb
SessionId,379
Index,33
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,10
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T15:20:32.610

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
92,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
93,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
94,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
95,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
96,0.017,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
97,0.017,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
98,0.017,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
99,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
101,0.017,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
102,0.019,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
103,0.019,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
104,0.019,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
105,0.519,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
106,0.519,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
107,0.519,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
108,0.519,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
109,0.519,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
110,0.519,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
111,0.519,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
112,1.285,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,2.095,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,10.203,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,10.392,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,11.09,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,12.062,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,12.8,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,15.12,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,15.664,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,15.727,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,15.807,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
123,17.687,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,20.535,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
125,21.047,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
126,22.017,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
127,22.423,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
128,23.081,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
129,25.169,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,25.443,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,27.817,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,28.961,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
133,29.662,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
134,35.129,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,37.881,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
136,38.907,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,88,CoordY,116,,0
137,38.907,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
138,38.907,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
139,38.907,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
140,38.907,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
141,38.907,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
142,38.907,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
143,38.907,Variable,Variable Event,Response_Timer,,7,1,Value,38.388,,0,,0,,0,,0
144,38.907,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
145,38.907,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
146,38.907,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
147,38.91,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
148,38.91,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
149,38.91,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
150,38.91,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
151,38.91,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
152,38.91,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
153,38.91,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
154,38.946,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,88,CoordY,116,,0
155,38.985,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,87,CoordY,106,,0
156,39.004,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,87,CoordY,106,,0
157,39.042,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,87,CoordY,106,,0
158,39.12,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,87,CoordY,106,,0
159,40.746,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
160,41.181,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
161,41.329,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
162,41.838,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
163,41.838,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
164,41.838,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
165,41.838,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
166,41.838,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,2.928,,0,,0,,0,,0
167,41.838,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
168,41.838,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
169,41.838,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
170,41.838,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
171,41.838,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
172,41.838,Variable,Variable Event,ITI_Timer,,10,1,Value,41.819,,0,,0,,0,,0
173,41.838,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
174,41.838,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
175,41.838,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
176,45.264,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
177,46.338,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
178,46.338,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
179,46.338,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
180,46.338,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
181,46.338,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
182,46.338,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
183,46.338,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
184,46.338,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
185,46.338,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
186,46.338,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
187,46.338,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
188,46.838,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
189,46.838,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
190,46.838,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
191,46.838,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
192,46.838,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
193,46.838,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
194,46.838,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
195,55.596,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
196,55.851,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
197,56.816,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
198,58.454,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,77,CoordY,106,,0
199,58.454,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
200,58.454,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
201,58.454,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
202,58.454,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
203,58.454,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
204,58.912,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,99,CoordY,43,,0
205,59.964,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
206,60.273,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
207,66.102,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
208,66.806,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
209,67.235,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,67.358,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,70.864,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,72.068,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
213,80.109,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,78,CoordY,106,,0
214,80.109,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
215,80.109,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
216,80.109,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
217,80.109,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
218,80.109,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
219,80.128,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,78,CoordY,106,,0
220,80.147,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,78,CoordY,106,,0
221,80.147,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
222,80.147,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
223,80.147,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
224,80.147,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
225,80.147,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
226,80.167,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,78,CoordY,106,,0
227,80.187,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,88,CoordY,106,,0
228,80.187,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
