Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,02/08/2020 15:19:34
DataBaseName,pbb
SessionId,353
Index,59
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,21
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T15:19:35.033

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.017,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.017,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.017,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.017,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.019,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.019,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.019,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.048,InputTransitionOff,Input Transition Off Event,Tray #1,,5,0,,0,,0,,0,,0,,0
105,0.169,InputTransitionOn,Input Transition On Event,Tray #1,,5,0,,0,,0,,0,,0,,0
106,0.232,InputTransitionOff,Input Transition Off Event,Tray #1,,5,0,,0,,0,,0,,0,,0
107,0.519,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
108,0.519,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
109,0.519,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
110,0.519,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
111,0.519,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
112,0.519,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
113,0.519,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
114,1.504,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,1.912,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,4.893,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,5.009,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,5.895,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,6.326,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
120,6.632,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
121,6.754,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,7.205,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
123,7.288,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,8.809,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
125,9.223,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
126,10.395,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
127,10.701,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
128,11.105,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
129,12.031,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,12.187,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,12.594,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,12.788,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
133,12.885,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,94,CoordY,102,,0
134,12.886,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
135,12.886,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
136,12.886,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
137,12.886,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
138,12.886,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
139,13.153,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,84,CoordY,35,,0
140,14.071,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,401,CoordY,419,,0
141,14.109,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,401,CoordY,419,,0
142,14.207,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,428,CoordY,419,,0
143,14.361,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,438,CoordY,419,,0
144,15.022,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
145,15.397,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
146,15.834,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
147,15.942,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
148,16.097,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
149,16.181,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
150,16.45,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
151,22.602,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
152,22.72,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
153,26.164,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
154,26.571,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
155,27.065,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
156,29.167,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,55,CoordY,61,,0
157,29.167,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
158,29.167,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
159,29.167,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
160,29.167,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
161,29.167,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
162,29.224,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,55,CoordY,61,,0
163,29.243,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,73,CoordY,51,,0
164,29.243,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
165,29.243,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
166,29.243,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
167,29.243,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
168,29.243,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
169,29.3,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,93,CoordY,40,,0
170,35.733,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,99,CoordY,17,,0
171,35.734,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
172,35.734,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
173,35.734,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,4,,0,,0,,0,,0
174,35.734,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
175,35.734,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
176,35.886,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,112,CoordY,1,,0
177,36.105,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,116,CoordY,20,,0
178,36.106,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
179,36.106,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
180,36.106,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,5,,0,,0,,0,,0
181,36.106,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
182,36.106,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
183,36.238,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,110,CoordY,58,,0
184,39.014,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
185,39.435,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
186,39.844,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
187,39.856,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
188,39.951,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
189,40.07,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
190,40.378,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
191,41.565,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
192,41.576,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
193,42.055,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
194,42.191,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
195,42.589,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
196,44.763,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
197,45.101,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
198,45.375,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
199,45.432,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
200,45.439,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
201,45.716,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
202,48.568,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
203,50.517,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
204,50.759,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
205,51.131,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
206,52.554,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
207,52.872,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
208,54.947,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
209,55.394,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,56.023,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,56.049,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,56.225,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
213,56.447,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
214,56.617,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
215,57.114,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
216,57.501,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
217,58.993,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
218,60.108,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,50,CoordY,104,,0
219,60.109,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
220,60.109,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
221,60.109,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,6,,0,,0,,0,,0
222,60.109,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
223,60.109,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
224,60.128,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,50,CoordY,104,,0
225,60.166,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,62,CoordY,103,,0
