Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,02/08/2020 13:31:02
DataBaseName,pbb
SessionId,346
Index,66
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,24
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T13:31:02.884

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.014,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.014,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.014,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.019,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.019,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.019,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.019,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.02,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.02,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.02,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.52,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.52,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.521,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.521,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.521,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.521,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.521,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,2.293,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,53,CoordY,118,,0
112,2.294,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
113,2.294,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
114,2.294,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
115,2.294,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
116,2.294,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
117,2.294,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
118,2.294,Variable,Variable Event,Response_Timer,,7,1,Value,1.773,,0,,0,,0,,0
119,2.294,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
120,2.294,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
121,2.294,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
122,2.295,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
123,2.295,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
124,2.295,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
125,2.295,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
126,2.295,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
127,2.295,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
128,2.295,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
129,2.312,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,53,CoordY,118,,0
130,2.81,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
131,3.588,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
132,3.704,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
133,4.281,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
134,4.281,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
135,4.281,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
136,4.281,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
137,4.281,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.986,,0,,0,,0,,0
138,4.281,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
139,4.281,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
140,4.281,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
141,4.281,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
142,4.281,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
143,4.281,Variable,Variable Event,ITI_Timer,,10,1,Value,4.261,,0,,0,,0,,0
144,4.281,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
145,4.281,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
146,4.281,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
147,8.37,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
148,8.781,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
149,8.781,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
150,8.781,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
151,8.781,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
152,8.781,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
153,8.781,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
154,8.781,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
155,8.781,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
156,8.781,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
157,8.781,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
158,8.781,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
159,9.281,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
160,9.281,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
161,9.281,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
162,9.281,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
163,9.281,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
164,9.281,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
165,9.281,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
166,10.017,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
167,10.408,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
168,11.037,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
169,17.563,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
170,19.696,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
171,21.88,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
172,22.03,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
173,22.196,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
174,22.733,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
175,23.025,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
176,26.496,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
177,27.168,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
178,27.917,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
179,32.778,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,75,CoordY,112,,0
180,32.779,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
181,32.779,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
182,32.779,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
183,32.779,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
184,32.779,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
185,33.104,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,109,,0
186,36.622,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,75,CoordY,109,,0
187,36.623,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
188,36.623,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
189,36.623,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
190,36.623,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
191,36.623,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
192,37.443,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,27,CoordY,48,,0
193,42.842,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,77,CoordY,88,,0
194,42.842,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
195,42.842,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
196,42.842,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
197,42.842,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
198,42.842,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
199,42.938,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,85,CoordY,71,,0
200,44.238,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
201,44.757,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
202,44.912,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
203,49.609,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
204,49.699,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
205,50.205,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
206,50.653,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
207,50.725,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
208,50.758,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
209,60.924,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,61.654,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,62.377,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,62.601,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
213,64.688,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
214,64.749,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
215,65.018,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
216,69.259,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,52,CoordY,110,,0
217,69.259,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
218,69.259,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
219,69.259,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,4,,0,,0,,0,,0
220,69.259,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
221,69.259,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
222,69.449,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,31,CoordY,109,,0
223,71.142,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,58,,0
224,71.142,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
225,71.142,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
226,71.142,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,5,,0,,0,,0,,0
227,71.142,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
228,71.142,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
229,71.199,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,47,CoordY,58,,0
230,73.115,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
