Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,02/08/2020 16:31:47
DataBaseName,pbb
SessionId,357
Index,55
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,21
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T16:31:47.557

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.015,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.015,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.015,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.015,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.015,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.015,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.015,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.015,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.02,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.02,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.02,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.02,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.02,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.02,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.022,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.022,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.022,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.522,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.522,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.522,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.522,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.522,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.522,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.522,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,4.787,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,5.886,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,11.805,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,105,CoordY,97,,0
114,11.806,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
115,11.806,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
116,11.806,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
117,11.806,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
118,11.806,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
119,11.843,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,104,CoordY,86,,0
120,11.922,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,101,CoordY,81,,0
121,11.923,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
122,11.923,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
123,11.923,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
124,11.923,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
125,11.923,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
126,12.037,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,84,CoordY,66,,0
127,17.051,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
128,17.836,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
129,18.202,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,18.352,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,18.45,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,18.736,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
133,20.777,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
134,21.79,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,23.643,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
136,25.063,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
137,26.771,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,87,CoordY,111,,0
138,26.771,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
139,26.771,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
140,26.771,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
141,26.771,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
142,26.771,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
143,26.771,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
144,26.771,Variable,Variable Event,Response_Timer,,7,1,Value,26.249,,0,,0,,0,,0
145,26.771,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
146,26.771,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
147,26.771,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
148,26.773,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
149,26.773,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
150,26.773,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
151,26.773,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
152,26.773,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
153,26.773,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
154,26.773,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
155,26.81,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,87,CoordY,112,,0
156,27.609,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
157,27.975,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
158,28.737,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
159,28.737,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
160,28.737,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
161,28.737,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
162,28.737,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.964,,0,,0,,0,,0
163,28.737,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
164,28.737,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
165,28.737,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
166,28.737,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
167,28.737,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
168,28.737,Variable,Variable Event,ITI_Timer,,10,1,Value,28.715,,0,,0,,0,,0
169,28.737,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
170,28.737,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
171,28.737,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
172,32.731,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
173,33.237,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
174,33.237,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
175,33.237,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
176,33.237,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
177,33.237,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
178,33.237,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
179,33.237,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
180,33.237,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
181,33.237,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
182,33.237,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
183,33.237,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
184,33.737,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
185,33.737,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
186,33.737,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
187,33.737,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
188,33.737,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
189,33.737,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
190,33.737,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
191,35.463,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
192,35.951,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
193,36.113,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
194,37.509,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
195,39.238,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
196,39.474,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
197,39.777,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
198,71.066,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
199,71.106,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
200,71.25,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
201,71.346,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
202,87.11,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
203,87.587,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
204,88.499,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
205,97.581,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,42,CoordY,61,,0
206,97.581,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
207,97.581,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
208,97.581,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
209,97.581,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
210,97.581,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
211,97.81,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,42,CoordY,40,,0
212,98.049,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,71,CoordY,82,,0
213,98.049,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
214,98.049,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
215,98.049,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,4,,0,,0,,0,,0
216,98.049,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
217,98.049,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
218,98.068,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,71,CoordY,82,,0
219,99.673,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
220,100.475,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
221,103.07,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
222,103.901,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
223,104.276,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
224,104.463,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
225,105.303,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,88,CoordY,102,,0
226,105.303,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
227,105.303,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
228,105.303,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
229,105.303,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
