Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,02/08/2020 11:22:17
DataBaseName,pbb
SessionId,342
Index,70
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,8
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T11:22:17.767

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
93,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
94,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
95,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
92,0.017,InputTransitionOn,Input Transition On Event,FIRBeam #1,,1,0,,0,,0,,0,,0,,0
96,0.018,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
97,0.018,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
98,0.018,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
99,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
101,0.018,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
102,0.02,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
103,0.02,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
104,0.02,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
105,0.36,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,5,0,,0,,0,,0,,0,,0
106,0.52,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
107,0.52,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
108,0.52,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
109,0.52,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
110,0.52,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
111,0.52,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
112,0.52,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
113,0.571,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,2.118,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,2.259,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,2.774,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,3.917,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,96,CoordY,106,,0
118,3.917,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
119,3.917,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
120,3.917,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
121,3.917,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
122,3.917,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
123,3.936,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,96,CoordY,106,,0
124,3.955,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,95,CoordY,101,,0
125,3.955,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,95,CoordY,101,,0
126,3.955,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
127,3.955,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
128,3.955,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
129,3.955,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
130,3.955,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
131,3.974,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,89,CoordY,90,,0
132,3.974,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
133,3.974,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
134,3.974,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
135,3.974,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
136,3.974,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
137,4.069,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,88,CoordY,90,,0
138,4.088,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,97,CoordY,106,,0
139,4.088,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
140,4.088,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
141,4.088,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,4,,0,,0,,0,,0
142,4.088,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,4,,0,,0,,0,,0
143,4.088,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
144,4.471,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,88,CoordY,106,,0
145,4.507,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
146,4.688,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
147,6.308,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,102,CoordY,113,,0
148,6.308,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
149,6.308,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
150,6.308,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,5,,0,,0,,0,,0
151,6.308,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
152,6.308,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
153,6.424,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,102,CoordY,120,,0
154,10.898,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,27,CoordY,106,,0
155,10.898,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
156,10.898,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
157,10.898,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
158,10.898,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
159,10.898,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
160,10.898,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
161,10.898,Variable,Variable Event,Response_Timer,,7,1,Value,10.378,,0,,0,,0,,0
162,10.898,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
163,10.898,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
164,10.898,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
165,10.9,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
166,10.9,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
167,10.9,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
168,10.9,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
169,10.9,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
170,10.9,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
171,10.9,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
172,10.937,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,27,CoordY,106,,0
173,11.507,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
174,11.739,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
175,11.812,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
176,12.113,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
177,12.113,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
178,12.113,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
179,12.113,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
180,12.113,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.213,,0,,0,,0,,0
181,12.113,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
182,12.113,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
183,12.113,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
184,12.113,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
185,12.113,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
186,12.113,Variable,Variable Event,ITI_Timer,,10,1,Value,12.093,,0,,0,,0,,0
187,12.113,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
188,12.113,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
189,12.113,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
190,14.648,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
191,15.634,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
192,15.791,InputTransitionOn,Input Transition On Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
193,16.613,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
194,16.613,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
195,16.613,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
196,16.613,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
197,16.613,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
198,16.613,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
199,16.613,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
200,16.613,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
201,16.613,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
202,16.613,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
203,16.613,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
204,17.113,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
205,17.113,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
206,17.113,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
207,17.113,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
208,17.113,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
209,17.113,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
210,17.113,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
211,17.296,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,17.514,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
213,17.954,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
214,18.454,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,99,CoordY,115,,0
215,18.455,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
216,18.455,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
217,18.455,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
218,18.455,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
219,18.455,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
220,18.455,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
221,18.455,Variable,Variable Event,Response_Timer,,7,1,Value,1.341,,0,,0,,0,,0
222,18.455,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
223,18.455,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
224,18.455,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
225,18.455,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
226,18.455,Variable,Variable Event,ITI_Timer,,9,1,Value,1.841,,0,,0,,0,,0
227,18.455,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
228,18.455,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
229,18.455,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
230,18.455,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
