Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber4 [4]
Date,04/08/2020 16:38:45
DataBaseName,pbb
SessionId,409
Index,3
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,21
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh--acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T16:38:45.642

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.017,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.017,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.017,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.017,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.019,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.019,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.019,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.519,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.519,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.519,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.519,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.519,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.519,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.519,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,2.748,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,3.118,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,5.186,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,5.621,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,6.429,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,9.037,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,9.348,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,11.617,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,12.626,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,15.004,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,15.634,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,20.293,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
123,20.397,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,20.483,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
125,21.133,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
126,21.348,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
127,23.237,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
128,24.857,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
129,34.564,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,34.792,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,36.103,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,36.284,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
133,36.434,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
134,36.693,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,36.736,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
136,37.334,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
137,37.552,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
138,38.149,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,18,CoordY,128,,0
139,38.149,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
140,38.149,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
141,38.149,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
142,38.149,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
143,38.149,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
144,38.549,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,18,CoordY,65,,0
145,40.253,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
146,41.74,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
147,52.763,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
148,53.574,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
149,54.267,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
150,55.03,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
151,55.187,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
152,57.068,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
153,58.118,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
154,60.275,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
155,60.836,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
156,63.363,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
157,63.53,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
158,64.825,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
159,65.814,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
160,65.981,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
161,66.412,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
162,66.533,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
163,66.964,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
164,67.807,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
165,68.031,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
166,68.494,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
167,70.796,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
168,77.941,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
169,78.117,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
170,78.712,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
171,83.044,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,59,CoordY,128,,0
172,83.044,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
173,83.044,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
174,83.044,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
175,83.044,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
176,83.044,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
177,83.462,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,33,CoordY,65,,0
178,84.168,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,82,CoordY,108,,0
179,84.168,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,82,CoordY,108,,0
180,84.168,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
181,84.168,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
182,84.168,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
183,84.168,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,3,,0,,0,,0,,0
184,84.168,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
185,85.676,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,558,,0
186,85.695,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,558,,0
187,85.752,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,403,CoordY,558,,0
188,85.79,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,403,CoordY,563,,0
189,85.828,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,403,CoordY,558,,0
190,85.942,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,394,CoordY,563,,0
191,85.961,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,392,CoordY,563,,0
192,86,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,59,CoordY,76,,0
193,87.832,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,92,CoordY,97,,0
194,87.832,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
195,87.832,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
196,87.832,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
197,87.832,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
198,87.832,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
199,87.832,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
200,87.832,Variable,Variable Event,Response_Timer,,7,1,Value,87.313,,0,,0,,0,,0
201,87.832,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
202,87.832,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
203,87.832,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
204,87.834,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
205,87.834,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
206,87.834,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
207,87.834,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
208,87.834,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
209,87.834,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
210,87.834,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
211,87.87,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,92,CoordY,96,,0
212,88.471,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
213,88.741,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
214,88.971,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
215,89.222,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
216,89.222,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
217,89.222,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
218,89.222,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
219,89.222,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.388,,0,,0,,0,,0
220,89.222,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
221,89.222,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
222,89.222,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
223,89.222,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
224,89.222,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
225,89.222,Variable,Variable Event,ITI_Timer,,10,1,Value,89.203,,0,,0,,0,,0
