Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,03/08/2020 10:24:00
DataBaseName,pbb
SessionId,363
Index,49
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,2
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T10:24:00.175

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.017,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.017,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.017,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.017,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.019,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.019,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.019,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.519,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.519,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.519,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.519,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.519,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.519,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.519,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,1.027,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,4.921,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,45,CoordY,115,,0
113,4.922,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
114,4.922,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
115,4.922,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
116,4.922,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
117,4.922,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
118,5.511,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,70,CoordY,33,,0
119,6.356,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,7.449,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,8.201,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,9.887,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
123,10.032,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
124,10.091,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
125,10.197,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
126,11.103,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
127,11.265,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
128,12.671,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
129,12.865,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
130,13.915,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,14.193,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,15.552,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
133,18.242,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,98,CoordY,95,,0
134,18.242,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
135,18.242,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
136,18.242,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
137,18.242,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
138,18.242,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
139,18.242,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
140,18.242,Variable,Variable Event,Response_Timer,,7,1,Value,17.723,,0,,0,,0,,0
141,18.242,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
142,18.242,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
143,18.242,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
144,18.244,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
145,18.244,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
146,18.244,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
147,18.244,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
148,18.244,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
149,18.244,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
150,18.244,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
151,18.261,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,98,CoordY,95,,0
152,18.28,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,98,CoordY,85,,0
153,18.3,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,98,CoordY,85,,0
154,18.67,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
155,18.967,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
156,19.035,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
157,19.328,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
158,19.328,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
159,19.328,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
160,19.328,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
161,19.328,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.084,,0,,0,,0,,0
162,19.328,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
163,19.328,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
164,19.328,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
165,19.328,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
166,19.328,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
167,19.328,Variable,Variable Event,ITI_Timer,,10,1,Value,19.309,,0,,0,,0,,0
168,19.328,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
169,19.328,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
170,19.328,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
171,23.489,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
172,23.828,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
173,23.828,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
174,23.828,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
175,23.828,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
176,23.828,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
177,23.828,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
178,23.828,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
179,23.828,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
180,23.828,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
181,23.828,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
182,23.828,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
183,24.328,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
184,24.328,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
185,24.328,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
186,24.328,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
187,24.328,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
188,24.328,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
189,24.328,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
190,25.624,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
191,25.698,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
192,32.574,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
193,32.75,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
194,33.485,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
195,34.232,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
196,35.134,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
197,35.211,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,110,CoordY,112,,0
198,35.211,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
199,35.211,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
200,35.211,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
201,35.211,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
202,35.211,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
203,35.211,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
204,35.211,Variable,Variable Event,Response_Timer,,7,1,Value,10.883,,0,,0,,0,,0
205,35.211,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
206,35.211,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
207,35.211,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
208,35.211,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
209,35.211,Variable,Variable Event,ITI_Timer,,9,1,Value,11.383,,0,,0,,0,,0
210,35.211,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
211,35.211,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
212,35.211,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
213,35.211,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
214,35.211,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
215,35.211,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
216,35.211,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
217,35.211,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
218,35.211,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
219,35.211,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
220,35.211,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
221,35.288,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,109,CoordY,100,,0
222,35.307,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,98,CoordY,85,,0
223,35.307,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
224,35.307,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,1,,0,,0,,0,,0
225,35.307,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
226,35.345,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,98,CoordY,80,,0
227,35.711,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
228,35.711,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
229,35.711,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
230,35.711,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
231,35.711,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
