Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,04/08/2020 11:17:21
DataBaseName,pbb
SessionId,394
Index,18
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,5
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T11:17:22.035

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.01,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.01,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.01,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.01,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.01,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.01,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.01,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.01,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.016,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.016,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.016,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.016,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.016,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.016,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.017,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.017,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.017,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.517,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.517,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.517,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.517,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.517,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.517,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.517,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,2.397,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,47,CoordY,121,,0
112,2.398,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
113,2.398,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
114,2.398,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
115,2.398,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
116,2.398,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
117,2.417,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,47,CoordY,121,,0
118,2.795,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,5.925,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,6.628,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,17.336,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,93,CoordY,119,,0
122,17.336,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
123,17.336,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
124,17.336,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
125,17.336,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
126,17.336,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
127,17.336,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
128,17.336,Variable,Variable Event,Response_Timer,,7,1,Value,16.819,,0,,0,,0,,0
129,17.336,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
130,17.336,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
131,17.336,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
132,17.338,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
133,17.338,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
134,17.338,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
135,17.338,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
136,17.338,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
137,17.338,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
138,17.338,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
139,17.604,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,93,CoordY,118,,0
140,18.092,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
141,18.411,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
142,19.611,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
143,19.611,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
144,19.611,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
145,19.611,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
146,19.611,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,2.273,,0,,0,,0,,0
147,19.611,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
148,19.611,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
149,19.611,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
150,19.611,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
151,19.611,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
152,19.611,Variable,Variable Event,ITI_Timer,,10,1,Value,19.593,,0,,0,,0,,0
153,19.611,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
154,19.611,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
155,19.611,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
156,23.691,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
157,24.111,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
158,24.111,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
159,24.111,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
160,24.111,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
161,24.111,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
162,24.111,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
163,24.111,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
164,24.111,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
165,24.111,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
166,24.111,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
167,24.111,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
168,24.611,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
169,24.611,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
170,24.611,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
171,24.611,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
172,24.611,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
173,24.611,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
174,24.611,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
175,24.842,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
176,24.965,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
177,29.172,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
178,29.571,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
179,32.877,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
180,33.822,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
181,37.282,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
182,37.595,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
183,48.165,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
184,48.949,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
185,49.425,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
186,49.98,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
187,50.849,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
188,51.883,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
189,51.961,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
190,52.796,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
191,57.859,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,41,CoordY,83,,0
192,57.86,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
193,57.86,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
194,57.86,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
195,57.86,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
196,57.86,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
197,57.86,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
198,57.86,Variable,Variable Event,Response_Timer,,7,1,Value,33.248,,0,,0,,0,,0
199,57.86,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
200,57.86,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
201,57.86,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
202,57.86,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
203,57.86,Variable,Variable Event,ITI_Timer,,9,1,Value,33.749,,0,,0,,0,,0
204,57.86,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
205,57.86,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
206,57.86,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
207,57.86,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
208,57.86,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
209,57.86,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
210,57.86,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
211,57.86,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
212,57.86,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
213,57.86,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
214,57.86,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
215,57.879,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,41,CoordY,83,,0
216,57.958,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,34,CoordY,88,,0
217,57.959,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
218,57.959,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,1,,0,,0,,0,,0
219,57.959,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
220,58.016,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,25,CoordY,84,,0
221,58.36,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
222,58.36,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
223,58.36,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
224,58.36,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
225,58.36,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
226,58.36,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
227,58.36,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
228,60.841,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,112,CoordY,109,,0
229,60.842,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
230,60.842,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
231,60.842,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
232,60.842,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
