Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber4 [4]
Date,02/08/2020 11:45:15
DataBaseName,pbb
SessionId,344
Index,68
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,18
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T11:45:15.646

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.018,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.018,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.018,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.018,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.02,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.02,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.02,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.52,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.52,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.52,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.52,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.52,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.52,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.52,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,1.233,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,1.906,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,2.346,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,3.105,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,6.683,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,7.31,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,7.709,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,8.247,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,8.647,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,12.083,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,13.118,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,15.083,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
123,15.167,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,15.233,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
125,15.579,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,59,CoordY,127,,0
126,15.579,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
127,15.579,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
128,15.579,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
129,15.579,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
130,15.579,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
131,15.846,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,60,CoordY,127,,0
132,16.145,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,31,CoordY,128,,0
133,16.145,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
134,16.145,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
135,16.145,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
136,16.145,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
137,16.145,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
138,16.259,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,40,CoordY,568,,0
139,19.417,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
140,19.552,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
141,21.52,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,95,CoordY,107,,0
142,21.52,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
143,21.52,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
144,21.52,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
145,21.52,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
146,21.52,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
147,21.598,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,94,CoordY,86,,0
148,24.696,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,21,CoordY,86,,0
149,24.696,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
150,24.696,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
151,24.696,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
152,24.696,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
153,24.696,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
154,24.696,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
155,24.696,Variable,Variable Event,Response_Timer,,7,1,Value,24.177,,0,,0,,0,,0
156,24.696,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
157,24.696,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
158,24.696,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
159,24.699,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
160,24.699,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
161,24.699,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
162,24.699,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
163,24.699,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
164,24.699,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
165,24.699,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
166,24.716,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,21,CoordY,86,,0
167,25.042,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
168,25.28,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
169,25.38,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
170,26.015,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
171,26.015,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
172,26.015,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
173,26.015,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
174,26.015,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.317,,0,,0,,0,,0
175,26.015,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
176,26.015,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
177,26.015,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
178,26.015,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
179,26.015,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
180,26.015,Variable,Variable Event,ITI_Timer,,10,1,Value,25.996,,0,,0,,0,,0
181,26.015,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
182,26.015,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
183,26.015,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
184,28.876,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
185,30.082,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
186,30.261,InputTransitionOn,Input Transition On Event,FIRBeam #1,,11,0,,0,,0,,0,,0,,0
187,30.515,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
188,30.515,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
189,30.515,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
190,30.515,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
191,30.515,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
192,30.515,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
193,30.515,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
194,30.515,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
195,30.515,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
196,30.515,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
197,30.515,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
198,30.667,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,5,0,,0,,0,,0,,0,,0
199,31.015,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
200,31.015,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
201,31.015,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
202,31.015,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
203,31.015,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
204,31.015,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
205,31.015,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
206,32.214,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,524,CoordY,561,,0
207,32.31,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,534,CoordY,558,,0
208,32.988,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,46,CoordY,117,,0
209,32.989,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
210,32.989,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
211,32.989,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
212,32.989,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
213,32.989,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
214,32.989,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
215,32.989,Variable,Variable Event,Response_Timer,,7,1,Value,1.973,,0,,0,,0,,0
216,32.989,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
217,32.989,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
218,32.989,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
219,32.989,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
220,32.989,Variable,Variable Event,ITI_Timer,,9,1,Value,2.474,,0,,0,,0,,0
221,32.989,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
222,32.989,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
223,32.989,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
224,32.989,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
225,32.989,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
226,32.989,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
227,32.989,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
228,32.989,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
229,32.989,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
230,32.989,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
