Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,04/08/2020 16:49:39
DataBaseName,pbb
SessionId,410
Index,2
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,32
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T16:49:39.614

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.02,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.02,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.02,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.02,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.02,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.02,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.021,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.021,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.021,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.521,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.521,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.522,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.522,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.522,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.522,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.522,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,1.327,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,1.964,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,4.96,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,57,CoordY,76,,0
114,4.96,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
115,4.96,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
116,4.96,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
117,4.96,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
118,4.96,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
119,5.151,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,57,CoordY,58,,0
120,5.515,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,5.63,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,5.753,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
123,6.299,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,6.51,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
125,7.561,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
126,8.585,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
127,14.354,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
128,14.619,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
129,15.159,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,15.317,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,85,CoordY,94,,0
131,15.317,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
132,15.317,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
133,15.317,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
134,15.317,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
135,15.317,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
136,15.488,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,58,CoordY,77,,0
137,21.826,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
138,22.495,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
139,22.663,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,45,CoordY,109,,0
140,22.664,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
141,22.664,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
142,22.664,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
143,22.664,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
144,22.664,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
145,23.597,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,57,CoordY,32,,0
146,25.844,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
147,26.206,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
148,28.818,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
149,29.507,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
150,30.42,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
151,33.063,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
152,33.348,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
153,36.376,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
154,38.549,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
155,41.129,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
156,41.356,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
157,42.019,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
158,42.687,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
159,42.811,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
160,42.88,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
161,43.101,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
162,44.522,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,65,CoordY,105,,0
163,44.522,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
164,44.522,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
165,44.522,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,4,,0,,0,,0,,0
166,44.522,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
167,44.522,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
168,44.619,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,73,CoordY,101,,0
169,44.697,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
170,46.927,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
171,50.27,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
172,50.979,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
173,53.611,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,25,CoordY,92,,0
174,53.612,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
175,53.612,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
176,53.612,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
177,53.612,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
178,53.612,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
179,53.612,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
180,53.612,Variable,Variable Event,Response_Timer,,7,1,Value,53.09,,0,,0,,0,,0
181,53.612,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
182,53.612,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
183,53.612,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
184,53.614,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
185,53.614,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
186,53.614,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
187,53.614,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
188,53.614,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
189,53.614,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
190,53.614,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
191,53.631,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,25,CoordY,92,,0
192,54.159,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
193,54.472,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
194,54.572,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
195,54.889,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
196,54.89,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
197,54.89,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
198,54.89,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
199,54.89,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.276,,0,,0,,0,,0
200,54.89,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
201,54.89,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
202,54.89,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
203,54.89,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
204,54.89,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
205,54.89,Variable,Variable Event,ITI_Timer,,10,1,Value,54.868,,0,,0,,0,,0
206,54.89,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
207,54.89,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
208,54.89,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
209,59.546,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
210,59.546,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
211,59.546,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
212,59.546,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
213,59.546,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
214,59.546,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
215,59.546,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.656,,0,,0,,0,,0
216,59.546,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
217,59.546,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
218,59.546,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
219,59.546,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
220,59.546,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
221,60.046,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
222,60.046,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
223,60.046,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
224,60.046,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
225,60.046,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
226,60.046,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
227,60.046,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
228,64.994,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
229,65.183,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
230,65.821,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
