Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,02/08/2020 11:22:23
DataBaseName,pbb
SessionId,343
Index,69
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,5
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T11:22:23.694

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.013,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.013,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.013,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.013,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.017,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.017,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.017,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.017,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.017,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.019,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.019,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.019,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.519,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.519,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.519,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.519,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.519,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.519,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.519,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,1.535,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,2.196,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,3.361,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,3.637,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,5.85,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,6.255,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,7.247,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,8.196,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
119,8.482,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
120,10.124,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,10.268,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,10.756,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
123,11.046,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,13.529,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
125,13.629,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
126,13.727,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
127,14,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,67,CoordY,109,,0
128,14.001,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
129,14.001,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
130,14.001,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
131,14.001,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
132,14.001,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
133,14.229,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,69,CoordY,93,,0
134,15.027,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,18.79,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
136,18.907,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,83,CoordY,119,,0
137,18.908,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
138,18.908,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
139,18.908,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
140,18.908,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
141,18.908,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
142,18.908,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
143,18.908,Variable,Variable Event,Response_Timer,,7,1,Value,18.389,,0,,0,,0,,0
144,18.908,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
145,18.908,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
146,18.908,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
147,18.909,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
148,18.909,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
149,18.909,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
150,18.909,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
151,18.909,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
152,18.909,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
153,18.909,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
154,18.927,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,83,CoordY,119,,0
155,18.965,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,83,CoordY,118,,0
156,18.985,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,83,CoordY,118,,0
157,19.258,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
158,20.025,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
159,20.113,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
160,20.395,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
161,20.396,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
162,20.396,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
163,20.396,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
164,20.396,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.486,,0,,0,,0,,0
165,20.396,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
166,20.396,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
167,20.396,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
168,20.396,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
169,20.396,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
170,20.396,Variable,Variable Event,ITI_Timer,,10,1,Value,20.377,,0,,0,,0,,0
171,20.396,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
172,20.396,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
173,20.396,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
174,24.944,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
175,24.944,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
176,24.944,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
177,24.944,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
178,24.944,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
179,24.944,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
180,24.944,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.548,,0,,0,,0,,0
181,24.944,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
182,24.944,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
183,24.944,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
184,24.944,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
185,24.944,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
186,25.444,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
187,25.444,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
188,25.444,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
189,25.444,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
190,25.444,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
191,25.444,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
192,25.444,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
193,26.986,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
194,27.945,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
195,28.327,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
196,29.044,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
197,29.271,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
198,31.335,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
199,31.846,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
200,32.216,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
201,32.742,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
202,32.787,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
203,34.248,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
204,34.788,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
205,35.25,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
206,35.468,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
207,39.811,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
208,40.109,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
209,42.087,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,42.202,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,42.578,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,43.003,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
213,46.247,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
214,46.382,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
215,46.729,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
216,48.044,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,0,CoordY,521,,0
217,48.083,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,0,CoordY,512,,0
218,49.74,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,83,CoordY,92,,0
219,49.741,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
220,49.741,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
221,49.741,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
222,49.741,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
223,49.741,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
224,49.741,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
225,49.741,Variable,Variable Event,Response_Timer,,7,1,Value,24.297,,0,,0,,0,,0
226,49.741,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
227,49.741,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
228,49.741,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
229,49.741,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
230,49.741,Variable,Variable Event,ITI_Timer,,9,1,Value,24.797,,0,,0,,0,,0
