Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,02/08/2020 10:25:27
DataBaseName,pbb
SessionId,339
Index,73
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,2
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T10:25:27.843

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.014,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.014,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.014,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.019,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.019,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.019,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.019,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.019,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.021,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.021,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.021,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.357,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,5,0,,0,,0,,0,,0,,0
105,0.47,InputTransitionOn,Input Transition On Event,FIRBeam #1,,5,0,,0,,0,,0,,0,,0
106,0.521,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
107,0.521,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
108,0.521,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
109,0.521,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
110,0.521,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
111,0.521,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
112,0.521,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
113,1.012,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,1.173,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,1.322,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,1.607,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,94,CoordY,97,,0
117,1.608,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
118,1.608,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
119,1.608,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
120,1.608,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
121,1.608,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
122,1.608,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
123,1.608,Variable,Variable Event,Response_Timer,,7,1,Value,1.086,,0,,0,,0,,0
124,1.608,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
125,1.608,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
126,1.608,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
127,1.609,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
128,1.609,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
129,1.609,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
130,1.609,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
131,1.609,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
132,1.609,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
133,1.609,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
134,1.645,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,101,CoordY,102,,0
135,1.959,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
136,2.155,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
137,2.226,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
138,2.473,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
139,2.473,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
140,2.473,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
141,2.473,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
142,2.473,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0.864,,0,,0,,0,,0
143,2.473,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
144,2.473,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
145,2.473,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
146,2.473,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
147,2.473,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
148,2.473,Variable,Variable Event,ITI_Timer,,10,1,Value,2.452,,0,,0,,0,,0
149,2.473,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
150,2.473,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
151,2.473,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
152,6.005,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
153,6.835,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
154,6.973,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
155,6.973,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
156,6.973,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
157,6.973,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
158,6.973,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
159,6.973,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
160,6.973,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
161,6.973,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
162,6.973,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
163,6.973,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
164,6.973,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
165,7.473,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
166,7.473,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
167,7.473,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
168,7.473,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
169,7.473,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
170,7.473,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
171,7.473,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
172,7.555,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
173,8.838,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
174,8.962,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
175,9.028,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
176,9.261,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
177,9.775,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
178,9.899,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,75,CoordY,102,,0
179,9.9,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
180,9.9,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
181,9.9,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
182,9.9,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
183,9.9,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
184,9.9,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
185,9.9,Variable,Variable Event,Response_Timer,,7,1,Value,2.426,,0,,0,,0,,0
186,9.9,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
187,9.9,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
188,9.9,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
189,9.9,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
190,9.9,Variable,Variable Event,ITI_Timer,,9,1,Value,2.926,,0,,0,,0,,0
191,9.9,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
192,9.9,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
193,9.9,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
194,9.9,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
195,9.9,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
196,9.9,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
197,9.9,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
198,9.9,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
199,9.9,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
200,9.9,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
201,9.9,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
202,10.013,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,94,CoordY,102,,0
203,10.032,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,99,CoordY,85,,0
204,10.033,Condition,Condition Event,CENTRE TOUCHES DURING ITI,,5,0,,0,,0,,0,,0,,0
205,10.033,Variable,Variable Event,CENTRE_TOUCHES_DURING_ITI,,5,1,Value,1,,0,,0,,0,,0
206,10.033,GroupSame,Group Maintain Event,Group Change,,5,1,New Group,5,,0,,0,,0,,0
207,10.279,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,75,CoordY,49,,0
208,10.4,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
209,10.4,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
210,10.4,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
211,10.4,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
212,10.4,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
213,10.4,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
214,10.4,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
215,12.002,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
216,12.361,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
217,12.492,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
218,13.617,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
219,14.316,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
220,15.398,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
221,15.521,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
222,15.833,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
223,15.882,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
224,16.362,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
225,16.492,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
226,18.676,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
227,19.047,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,86,CoordY,120,,0
228,19.047,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
229,19.047,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
230,19.047,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
231,19.047,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
232,19.047,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
