Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber2 [2]
Date,02/08/2020 10:15:46
DataBaseName,pbb
SessionId,338
Index,74
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,22
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-02T10:15:46.626

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.011,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.011,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.011,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.015,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.015,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.015,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.015,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.015,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.015,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.017,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.017,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.017,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.383,InputTransitionOn,Input Transition On Event,FIRBeam #1,,5,0,,0,,0,,0,,0,,0
105,0.517,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
106,0.517,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
107,0.517,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
108,0.517,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
109,0.517,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
110,0.517,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
111,0.517,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
112,0.766,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,1.93,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,31,CoordY,64,,0
114,1.93,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
115,1.93,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
116,1.93,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
117,1.93,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
118,1.93,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
119,2.082,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,33,CoordY,85,,0
120,2.311,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,2.438,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,2.82,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,105,CoordY,71,,0
123,2.82,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
124,2.82,Condition,Condition Event,GRID 2 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
125,2.82,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
126,2.82,Variable,Variable Event,GRID_2_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
127,2.82,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
128,2.84,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,105,CoordY,71,,0
129,4.376,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,85,CoordY,106,,0
130,4.376,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
131,4.376,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
132,4.376,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
133,4.376,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
134,4.376,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
135,4.683,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,90,CoordY,21,,0
136,6.256,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
137,6.968,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
138,7.539,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,37,CoordY,111,,0
139,7.539,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
140,7.539,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
141,7.539,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
142,7.539,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
143,7.539,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
144,7.539,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
145,7.539,Variable,Variable Event,Response_Timer,,7,1,Value,7.022,,0,,0,,0,,0
146,7.539,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
147,7.539,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
148,7.539,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
149,7.541,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
150,7.541,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
151,7.541,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
152,7.541,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
153,7.541,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
154,7.541,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
155,7.541,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
156,7.789,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,37,CoordY,111,,0
157,7.989,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
158,8.075,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
159,8.246,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
160,8.572,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
161,8.706,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
162,9.395,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
163,9.395,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
164,9.395,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
165,9.395,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
166,9.395,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.854,,0,,0,,0,,0
167,9.395,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
168,9.395,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
169,9.395,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
170,9.395,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
171,9.395,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
172,9.395,Variable,Variable Event,ITI_Timer,,10,1,Value,9.378,,0,,0,,0,,0
173,9.395,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
174,9.395,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
175,9.395,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
176,9.599,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
177,9.688,InputTransitionOn,Input Transition On Event,Tray #1,,11,0,,0,,0,,0,,0,,0
178,10.199,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
179,10.482,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
180,10.92,InputTransitionOn,Input Transition On Event,FIRBeam #1,,11,0,,0,,0,,0,,0,,0
181,13.609,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,11,0,,0,,0,,0,,0,,0
182,13.895,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
183,13.895,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
184,13.895,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
185,13.895,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
186,13.895,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
187,13.895,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
188,13.895,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
189,13.895,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
190,13.895,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
191,13.895,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
192,13.895,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
193,14.395,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
194,14.395,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
195,14.395,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
196,14.395,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
197,14.395,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
198,14.395,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
199,14.395,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
200,17.49,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
201,17.69,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
202,17.736,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
203,17.879,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
204,26.076,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
205,27.154,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
206,27.491,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
207,29.465,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
208,31.805,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
209,32.575,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,32.746,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,32.801,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,32.898,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,57,CoordY,106,,0
213,32.898,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
214,32.898,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
215,32.898,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
216,32.898,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
217,32.898,Variable,Variable Event,Correct_Counter,,7,1,Value,2,,0,,0,,0,,0
218,32.898,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
219,32.898,Variable,Variable Event,Response_Timer,,7,1,Value,18.503,,0,,0,,0,,0
220,32.898,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
221,32.898,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
222,32.898,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
223,32.898,Condition,Condition Event,PROGRESSIVE RATIO CONTINUE CALC,,9,0,,0,,0,,0,,0,,0
224,32.898,Variable,Variable Event,ITI_Timer,,9,1,Value,19.003,,0,,0,,0,,0
225,32.898,Variable,Variable Event,ITI_Timer,,9,1,Value,0,,0,,0,,0,,0
226,32.898,Group,Group Change Event,Group Change,,9,1,New Group,2,,0,,0,,0,,0
227,32.898,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
228,32.898,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
229,32.898,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,3,,0,,0,,0
230,32.898,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
231,32.898,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
