Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber4 [4]
Date,03/08/2020 10:47:24
DataBaseName,pbb
SessionId,365
Index,47
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,3
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-acsf
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-03T10:47:24.925

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.014,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.014,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.014,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.014,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.018,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.018,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.018,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.018,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.019,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.019,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.019,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.519,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.519,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.519,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.519,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.519,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.519,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.519,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,1.189,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,1.347,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,2.042,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
114,2.049,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
115,2.092,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
116,2.224,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
117,5.396,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,5.719,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,6.499,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,68,CoordY,128,,0
120,6.5,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
121,6.5,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
122,6.5,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
123,6.5,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
124,6.5,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
125,6.556,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
126,6.919,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,76,CoordY,37,,0
127,7.057,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,43,CoordY,37,,0
128,7.058,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
129,7.058,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
130,7.058,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,0,,0,,0,,0
131,7.058,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
132,7.058,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
133,7.363,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,62,CoordY,86,,0
134,10.36,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,48,CoordY,128,,0
135,10.361,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
136,10.361,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
137,10.361,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,0,,0,,0,,0
138,10.361,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
139,10.361,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
140,10.533,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,67,CoordY,126,,0
141,10.651,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,106,CoordY,128,,0
142,10.652,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
143,10.652,Condition,Condition Event,GRID 5 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
144,10.652,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,4,,0,,0,,0,,0
145,10.652,Variable,Variable Event,GRID_5_BLANK_TOUCH,,7,1,Value,2,,0,,0,,0,,0
146,10.652,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
147,11.509,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,5,Image 1,0,CoordX,83,CoordY,65,,0
148,15.028,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,65,CoordY,107,,0
149,15.028,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
150,15.028,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
151,15.028,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
152,15.028,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
153,15.028,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
154,15.028,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
155,15.028,Variable,Variable Event,Response_Timer,,7,1,Value,14.509,,0,,0,,0,,0
156,15.028,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
157,15.028,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
158,15.028,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
159,15.03,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
160,15.03,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
161,15.03,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
162,15.03,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
163,15.03,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
164,15.03,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
165,15.03,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
166,15.048,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,65,CoordY,107,,0
167,15.544,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
168,15.835,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
169,15.92,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
170,16.319,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
171,16.319,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
172,16.319,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
173,16.319,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
174,16.319,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,1.289,,0,,0,,0,,0
175,16.319,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
176,16.319,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
177,16.319,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
178,16.319,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
179,16.319,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
180,16.319,Variable,Variable Event,ITI_Timer,,10,1,Value,16.3,,0,,0,,0,,0
181,16.319,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
182,16.319,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
183,16.319,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
184,18.99,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
185,20.166,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
186,20.338,InputTransitionOn,Input Transition On Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
187,20.781,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,11,0,,0,,0,,0,,0,,0
188,20.819,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
189,20.819,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
190,20.819,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
191,20.819,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
192,20.819,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
193,20.819,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.5,,0,,0,,0,,0
194,20.819,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
195,20.819,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
196,20.819,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
197,20.819,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
198,20.819,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
199,21.239,InputTransitionOn,Input Transition On Event,FIRBeam #1,,5,0,,0,,0,,0,,0,,0
200,21.319,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
201,21.319,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
202,21.319,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
203,21.319,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
204,21.319,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
205,21.319,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
206,21.319,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
207,22.441,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
208,24.958,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
209,25.622,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,25.812,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,26.042,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,26.105,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
213,26.16,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
214,26.232,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
215,26.813,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
216,27.82,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,87,CoordY,107,,0
217,27.821,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
218,27.821,Condition,Condition Event,GRID 1 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
219,27.821,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,5,,0,,0,,0,,0
220,27.821,Variable,Variable Event,GRID_1_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
221,27.821,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
222,27.896,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,93,CoordY,86,,0
223,32.038,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
224,32.409,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
225,32.627,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
226,33.242,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
227,34.948,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
228,37.348,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
229,38.314,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
