Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber3 [3]
Date,04/08/2020 15:48:38
DataBaseName,pbb
SessionId,406
Index,6
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,31
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,veh-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T15:48:38.503

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.011,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.011,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.011,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.011,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.015,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.015,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.015,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.015,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.015,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.015,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.017,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.017,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.017,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.517,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
105,0.517,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
106,0.517,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
107,0.517,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
108,0.517,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
109,0.517,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
110,0.517,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
111,2.639,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
112,4.078,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,4.641,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,7.591,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,7.896,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,9.681,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
117,10.06,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,10.243,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
119,11.139,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
120,13.014,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
121,14.205,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,15.158,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,61,CoordY,49,,0
123,15.159,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
124,15.159,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
125,15.159,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
126,15.159,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
127,15.159,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
128,15.159,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
129,15.159,Variable,Variable Event,Response_Timer,,7,1,Value,14.642,,0,,0,,0,,0
130,15.159,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
131,15.159,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
132,15.159,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
133,15.161,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
134,15.161,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
135,15.161,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
136,15.161,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
137,15.161,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
138,15.161,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
139,15.161,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
140,15.311,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,43,CoordY,49,,0
141,15.809,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,24,CoordY,75,,0
142,15.829,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,24,CoordY,75,,0
143,15.848,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,24,CoordY,83,,0
144,15.981,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,24,CoordY,92,,0
145,16.978,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,2,Image 1,0,CoordX,37,CoordY,105,,0
146,17.016,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,2,Image 1,0,CoordX,37,CoordY,105,,0
147,17.016,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,2,Image 1,0,CoordX,35,CoordY,97,,0
148,17.552,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,2,Image 1,0,CoordX,35,CoordY,116,,0
149,17.552,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,2,Image 1,0,CoordX,24,CoordY,114,,0
150,17.99,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,2,Image 1,0,CoordX,24,CoordY,62,,0
151,19.389,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,5,CoordY,92,,0
152,19.486,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,10,CoordY,75,,0
153,19.525,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,2,CoordY,75,,0
154,19.544,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,2,CoordY,75,,0
155,19.602,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,31,CoordY,75,,0
156,19.621,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,31,CoordY,75,,0
157,19.621,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,47,CoordY,58,,0
158,19.87,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,86,CoordY,33,,0
159,20.128,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,92,CoordY,30,,0
160,20.223,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,77,CoordY,68,,0
161,20.401,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,82,CoordY,78,,0
162,20.421,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,82,CoordY,78,,0
163,20.64,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,56,CoordY,76,,0
164,20.659,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,1,Image 1,0,CoordX,56,CoordY,76,,0
165,22.627,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
166,23.009,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
167,23.169,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
168,23.553,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
169,23.553,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
170,23.553,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
171,23.553,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
172,23.553,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,8.392,,0,,0,,0,,0
173,23.553,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
174,23.553,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
175,23.553,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
176,23.553,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
177,23.553,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
178,23.553,Variable,Variable Event,ITI_Timer,,10,1,Value,23.536,,0,,0,,0,,0
179,23.553,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
180,23.553,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
181,23.553,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
182,28.273,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
183,28.273,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
184,28.273,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
185,28.273,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
186,28.273,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
187,28.273,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
188,28.273,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,4.72,,0,,0,,0,,0
189,28.273,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
190,28.273,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
191,28.273,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
192,28.273,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
193,28.273,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
194,28.773,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
195,28.773,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
196,28.773,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
197,28.773,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
198,28.773,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
199,28.773,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
200,28.773,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
201,32.365,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
202,33.043,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
203,34.048,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
204,36.482,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
205,36.875,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
206,42.526,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,74,CoordY,122,,0
207,42.527,Condition,Condition Event,Blank Image Touched,,7,0,,0,,0,,0,,0,,0
208,42.527,Condition,Condition Event,GRID 4 BLANK TOUCH,,7,0,,0,,0,,0,,0,,0
209,42.527,Variable,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,0,,0,,0,,0
210,42.527,Variable,Variable Event,GRID_4_BLANK_TOUCH,,7,1,Value,1,,0,,0,,0,,0
211,42.527,GroupSame,Group Maintain Event,Group Change,,7,1,New Group,7,,0,,0,,0,,0
212,42.87,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,4,Image 1,0,CoordX,75,CoordY,103,,0
213,45.324,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
214,45.723,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
215,45.989,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
216,47.417,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
217,47.823,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
218,48.032,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
219,48.249,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
220,61.26,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
