Name,PROGRESSIVE RATIO_4_800
EnvironmentName,Chamber1 [1]
Date,04/08/2020 15:15:40
DataBaseName,pbb
SessionId,404
Index,8
Version,N/A
MachineName,CI24364-1
SGuid,
Animal ID,20
Application_Version,ABET II Touch 2.19.5834.17763
Group ID,cort-sul
Max_Number_Trials,0
Max_Schedule_Time,3600
Schedule_Description,PR PROBE
Schedule_Start_Time,2020-08-04T15:15:40.890

----------
Auto,Time,EventId,EventText,EffectText,AltText,Group,ArgCount,Text1,Value1,Text2,Value2,Text3,Value3,Text4,Value4,Text5,Value5
87,0.012,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,1,Image 1,0,,0,,0,,0
88,0.012,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,2,Image 1,0,,0,,0,,0
89,0.012,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,3,Image 1,0,,0,,0,,0
90,0.012,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,4,Image 1,0,,0,,0,,0
91,0.012,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,1,2,Position,5,Image 1,0,,0,,0,,0
92,0.012,OutputOn,Output On Event,White_Noise_Off #1,,1,0,,0,,0,,0,,0,,0
93,0.012,Variable,Variable Event,REQUIRED_RATIO,,1,1,Value,1,,0,,0,,0,,0
94,0.012,Group,Group Change Event,Group Change,,1,1,New Group,2,,0,,0,,0,,0
95,0.018,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
96,0.018,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
97,0.018,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,3,,0,,0,,0
98,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
99,0.018,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
100,0.018,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
101,0.019,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
102,0.019,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
103,0.019,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
104,0.392,InputTransitionOn,Input Transition On Event,FIRBeam #1,,5,0,,0,,0,,0,,0,,0
105,0.519,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
106,0.519,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
107,0.519,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
108,0.519,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
109,0.519,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
110,0.519,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
111,0.519,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
112,0.966,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
113,1.479,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
114,1.598,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
115,2.463,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
116,2.605,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
117,2.749,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
118,3.299,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
119,3.492,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
120,3.541,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
121,3.56,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
122,5.62,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
123,5.672,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
124,6.232,InputTransitionOn,Input Transition On Event,Tray #1,,7,0,,0,,0,,0,,0,,0
125,6.357,InputTransitionOff,Input Transition Off Event,Tray #1,,7,0,,0,,0,,0,,0,,0
126,8.739,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
127,11.285,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
128,12.266,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
129,15.476,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
130,15.975,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
131,16.053,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
132,16.486,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
133,16.593,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
134,17.222,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
135,18.012,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,75,CoordY,91,,0
136,18.012,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
137,18.012,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
138,18.012,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
139,18.012,Pulse,Pulse Output Event,Sound_On #1,,7,1,Duration,0.01,,0,,0,,0,,0
140,18.012,Variable,Variable Event,Correct_Counter,,7,1,Value,1,,0,,0,,0,,0
141,18.012,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,7,1,Value,1,,0,,0,,0,,0
142,18.012,Variable,Variable Event,Response_Timer,,7,1,Value,17.493,,0,,0,,0,,0
143,18.012,Variable,Variable Event,Response_Timer,,7,1,Value,0,,0,,0,,0,,0
144,18.012,Variable,Variable Event,First_Trial,,7,1,Value,0,,0,,0,,0,,0
145,18.012,Group,Group Change Event,Group Change,,7,1,New Group,9,,0,,0,,0,,0
146,18.015,Condition,Condition Event,PROGRESSIVE RATIO END CALC,,9,0,,0,,0,,0,,0,,0
147,18.015,OutputOn,Output On Event,TrayLight #1,,9,0,,0,,0,,0,,0,,0
148,18.015,Pulse,Pulse Output Event,Sound_On #1,,9,1,Duration,1,,0,,0,,0,,0
149,18.015,Pulse,Pulse Output Event,Feeder #1,,9,1,Duration,0.8,,0,,0,,0,,0
150,18.015,Variable,Variable Event,LAST_PR_COMPLETED,,9,1,Value,1,,0,,0,,0,,0
151,18.015,Timer,Timer Event,MAG_RESPONSE_TIMER,,9,1,Value,0,,0,,0,,0,,0
152,18.015,Group,Group Change Event,Group Change,,9,1,New Group,10,,0,,0,,0,,0
153,18.071,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,69,CoordY,91,,0
154,18.13,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,77,CoordY,81,,0
155,18.149,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,77,CoordY,81,,0
156,18.207,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,77,CoordY,81,,0
157,18.226,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,77,CoordY,81,,0
158,18.245,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,85,CoordY,91,,0
159,18.245,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,85,CoordY,91,,0
160,18.323,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,88,CoordY,91,,0
161,18.342,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,88,CoordY,91,,0
162,18.381,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,90,CoordY,71,,0
163,18.42,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,90,CoordY,81,,0
164,18.819,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,97,CoordY,81,,0
165,19.24,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,97,CoordY,20,,0
166,19.298,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,97,CoordY,31,,0
167,19.318,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,97,CoordY,31,,0
168,19.736,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,97,CoordY,81,,0
169,20.061,EventTouchUp,Touch Up Event,Bussey Mouse Operant Mode 5 x 1 x low,,10,4,Position,3,Image 1,0,CoordX,97,CoordY,31,,0
170,22.303,InputTransitionOn,Input Transition On Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
171,22.67,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,10,0,,0,,0,,0,,0,,0
172,22.943,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
173,23.16,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
174,23.324,InputTransitionOn,Input Transition On Event,BIRBeam #1,,10,0,,0,,0,,0,,0,,0
175,23.407,InputTransitionOn,Input Transition On Event,Tray #1,,10,0,,0,,0,,0,,0,,0
176,23.407,Condition,Condition Event,Reward Collected Start Reward Next Trial Delay,,10,0,,0,,0,,0,,0,,0
177,23.407,OutputOff,Output Off Event,TrayLight #1,,10,0,,0,,0,,0,,0,,0
178,23.407,Variable,Variable Event,PROGRESSIVE_RATIO_COUNTER,,10,1,Value,0,,0,,0,,0,,0
179,23.407,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,5.392,,0,,0,,0,,0
180,23.407,Variable,Variable Event,MAG_RESPONSE_TIMER,,10,1,Value,0,,0,,0,,0,,0
181,23.407,ListNextValue,List Change - Next Value,PROGRESSIVE_RATIO_STEP,,10,2,Index,2,Value,5,,0,,0,,0
182,23.407,Variable,Variable Event,REQUIRED_RATIO,,10,1,Value,5,,0,,0,,0,,0
183,23.407,Variable,Variable Event,PR_BLOCKS_COMPLETED,,10,1,Value,1,,0,,0,,0,,0
184,23.407,Variable,Variable Event,_Trial_Counter,,10,1,Value,1,,0,,0,,0,,0
185,23.407,Variable,Variable Event,ITI_Timer,,10,1,Value,23.388,,0,,0,,0,,0
186,23.407,Variable,Variable Event,ITI_Timer,,10,1,Value,0,,0,,0,,0,,0
187,23.407,Timer,Timer Event,REWARD_NEXT_TRIAL_TIMER,,10,1,Value,0,,0,,0,,0,,0
188,23.407,Group,Group Change Event,Group Change,,10,1,New Group,11,,0,,0,,0,,0
189,29.614,InputTransitionOff,Input Transition Off Event,Tray #1,,11,0,,0,,0,,0,,0,,0
190,29.614,Condition,Condition Event,REWARD NEXT TRIAL DELAY END START NEXT TRIAL,,11,0,,0,,0,,0,,0,,0
191,29.614,Group,Group Change Event,Group Change,,11,1,New Group,2,,0,,0,,0,,0
192,29.614,Condition,Condition Event,Set Image position,,2,0,,0,,0,,0,,0,,0
193,29.614,Variable,Variable Event,Correct_Grid_Position,,2,1,Value,3,,0,,0,,0,,0
194,29.614,ListNextValue,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,3,,0,,0,,0
195,29.614,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,6.207,,0,,0,,0,,0
196,29.614,Variable,Variable Event,REWARD_NEXT_TRIAL_TIMER,,2,1,Value,0,,0,,0,,0,,0
197,29.614,Group,Group Change Event,Group Change,,2,1,New Group,4,,0,,0,,0,,0
198,29.614,Condition,Condition Event,Start ITI,,4,0,,0,,0,,0,,0,,0
199,29.614,Timer,Timer Event,ITI_Timer,,4,1,Value,0,,0,,0,,0,,0
200,29.614,Group,Group Change Event,Group Change,,4,1,New Group,5,,0,,0,,0,,0
201,30.114,Condition,Condition Event,ITI TO IMAGE TRANSITION,,5,0,,0,,0,,0,,0,,0
202,30.114,Group,Group Change Event,Group Change,,5,1,New Group,6,,0,,0,,0,,0
203,30.114,Condition,Condition Event,Display Image,,6,0,,0,,0,,0,,0,,0
204,30.114,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Training_Images,6,2,Position,3,Image 1,0,,0,,0,,0
205,30.114,OutputOff,Output Off Event,TrayLight #1,,6,0,,0,,0,,0,,0,,0
206,30.114,Timer,Timer Event,Response_Timer,,6,1,Value,0,,0,,0,,0,,0
207,30.114,Group,Group Change Event,Group Change,,6,1,New Group,7,,0,,0,,0,,0
208,32.315,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
209,32.359,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
210,34.442,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
211,34.993,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
212,35.749,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
213,36.499,InputTransitionOn,Input Transition On Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
214,37.743,InputTransitionOff,Input Transition Off Event,BIRBeam #1,,7,0,,0,,0,,0,,0,,0
215,38.428,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
216,39.293,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
217,44.502,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
218,45.169,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
219,45.625,InputTransitionOn,Input Transition On Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
220,49.29,InputTransitionOff,Input Transition Off Event,FIRBeam #1,,7,0,,0,,0,,0,,0,,0
221,62.963,EventTouchDown,Touch Down Event,Bussey Mouse Operant Mode 5 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,97,CoordY,91,,0
222,62.964,Condition,Condition Event,Image Touched,,7,0,,0,,0,,0,,0,,0
223,62.964,WhiskerDisplayImage,Whisker - Display Image,Bussey Mouse Operant Mode 5 x 1 x low,Background,7,2,Position,3,Image 1,0,,0,,0,,0
224,62.964,OutputOn,Output On Event,Sound #2,,7,0,,0,,0,,0,,0,,0
